q,s,bin,autocorr,jmean,jerr
5.0040000000000004,-3.8373908939339576,25,-0.003772815037777704,1.6694186279831387,0.9336146406443033
5.219,-3.9376445492396464,190,-0.005563612321801293,1.7421436905025451,1.7545343104818403
5.4430000000000005,-4.0377941735343,13,-0.006416540704755982,2.41920175786093,0.8878011495929239
5.676,-4.13768597525687,2000,0.020540724232472964,-0.22292791982402288,6.635555631263732
5.9190000000000005,-4.237588206863191,18,8.280265468416663e-5,2.28854213906333,0.7375238744150993
6.173,-4.337720817848793,6,-0.005038008273032719,1.6255561442787683,0.4981980439338118
6.437,-4.437520320852437,3,-0.003305108772206013,1.4551917898166338,0.4560582573612123
6.713,-4.53757172504558,2,-0.003199373706896429,1.3932637825757341,0.4524220270459945
7.001,-4.637679607184391,2,-0.0032580290229173156,2.0698425569289682,0.4300730887369278
7.301,-4.737671379002092,3,-0.009880503191007386,2.0758485147036168,0.44989023176044257
7.614,-4.8377084391909415,3,-0.004531985635087567,1.783388937420537,0.44952259240053555
7.94,-4.9376198717601,3,-0.005265242300799631,2.164026102103078,0.46065369670680495
8.28,-5.037543400668287,2,-0.0037860515278259708,2.0603404043215776,0.4654071950538415
8.635,-5.137588588050438,2,-0.004754748938624979,2.003500031856228,0.44364943578145705
9.005,-5.237575445754572,4,-0.006853061646387164,1.6920183332455678,0.4483059828656585
9.391,-5.337599332785452,5,-0.010162555360106731,2.330908881445471,0.47241252123095245
9.793000000000001,-5.4374903744603325,2,-0.009829640982583083,2.4865147055868007,0.4702461293122
10.210000000000003,-5.536866010284611,3,-0.0003898584284089354,2.1175818212307167,0.44367450027241356
10.650000000000002,-5.637415267723989,3,-0.00957572443454793,2.2829090580182987,0.4636025507942528
11.110000000000003,-5.738187231429167,2,-0.013082599692666397,1.775980166388063,0.4396723097815238
11.580000000000002,-5.836929150253392,1,-0.0067299753059115374,2.020153932755108,0.46527531716959003
12.080000000000002,-5.9376677713937545,2,-0.01265742488139508,1.480296596055873,0.4398318855120331
12.600000000000003,-6.0381058835811245,5,0.00047375490075879476,2.181645473742675,0.45343285816400436
13.140000000000002,-6.138111644366634,2,-0.015256911655701842,2.5152115656364473,0.47001009019149237
13.700000000000003,-6.237570766492541,3,-0.002489768320864334,2.560664287470391,0.458780105650968
14.290000000000003,-6.338053056157966,3,-0.008521892620870565,2.5770912638801478,0.4884330578279497
14.900000000000002,-6.437670420449054,3,-0.006093560904782722,2.502789911081305,0.47495316256857195
15.540000000000003,-6.537895268425756,2,-0.00016270215628359135,2.1259136495921203,0.45887306603796474
16.200000000000003,-6.6370185552443175,5,-0.00040717667607313067,2.3656149098306223,0.5448476773988928
16.900000000000002,-6.737830241272717,4,-0.0002974902834230355,2.272353628636264,0.5419881330752695
17.620000000000005,-6.837256425811073,9,-0.010404778239583249,1.7724408814172372,0.6028647449518006
18.380000000000003,-6.937892039070242,14,-0.012795447199556964,2.807135864908441,0.6464418145448035
18.530000000000005,-6.957261863292973,8,0.0001228321766470253,2.3022030233498016,0.6248910519093818
18.690000000000005,-6.9777509388454995,7,0.0007626574185198869,1.9473249122822314,0.6032759769599061
18.850000000000005,-6.998065358459784,9,-0.0032254369944380384,1.9471759739103867,0.6014026667530867
19.010000000000005,-7.0182080746401585,9,-0.0065585065704951775,2.0367912233370826,0.6436254745563789
19.170000000000005,-7.0381819656512645,9,0.0003195960724557606,1.8070579350724039,0.683694819694447
19.330000000000005,-7.057989837986354,18,0.0002469010654656965,2.0066340045544875,0.6660209736854283
19.490000000000006,-7.077634428733853,12,-0.003786646254742584,2.4172732035699314,0.7516355473128182
19.650000000000002,-7.097118407847181,8,-8.808096895649044e-5,1.2716263966851324,0.6959187776674602
19.820000000000004,-7.117647065647334,18,-0.00220971942003202,1.6777072099534855,0.7524599095673614
19.990000000000006,-7.138000394915187,14,-0.004128439123359653,1.596409294845178,0.6702844311642986
20.160000000000004,-7.15818136515405,10,0.0003171448377469851,1.419399975263108,0.6418515019492489
20.320000000000004,-7.177020363817868,9,-0.0030460957631049477,1.151507238490759,0.6276547688887705
20.500000000000004,-7.198037735011149,25,-0.005176324908590137,0.6597603932883093,0.6479228238791079
20.670000000000005,-7.217718709461725,9,-0.0036232644504931924,0.7478878191027731,0.5602792516561537
20.840000000000003,-7.23723847922801,9,0.0005647051763441488,0.24895654200390002,0.544055129126757
21.020000000000003,-7.257733673189544,9,0.0007368209585499136,-0.22260465901068993,0.4793215043867401
21.200000000000003,-7.278054107330636,10,0.00047220746142161504,-0.0018007318604326401,0.4665100294127783
21.370000000000005,-7.297087826386507,17,0.0008671383670398743,0.1250551572594927,0.44775031840360163
21.550000000000004,-7.3170768422593735,9,-0.003106096756676373,0.03334736731143693,0.3631689464412913
21.740000000000006,-7.337996032944021,10,-0.006255568302812992,-0.06465654110335223,0.3642532023877378
21.920000000000005,-7.357646248065466,9,-0.007643243746559595,-0.07086915695323634,0.3306716299777229
22.100000000000005,-7.377135759946932,11,0.00077509204015041,-0.0523723566450081,0.30726119016849185
22.290000000000003,-7.397536559228601,8,-0.0014508519606217312,0.11286704077383902,0.2622545557905403
22.480000000000004,-7.417764197973964,8,-0.0021208816986286955,0.04200027312440983,0.26257867956055503
22.670000000000005,-7.437821591008228,9,-0.0029164925394135413,-0.02930730603651663,0.2362245432677602
22.860000000000003,-7.4577115801722185,8,-0.00993240992074876,-0.01761057101741403,0.21902675899611598
23.420000000000005,-7.515387157284521,19,-0.004412000799276127,0.004167316393152162,0.1760204867737695
24.420000000000005,-7.615030472578855,8,-0.00521279214721517,-0.06170820840539031,0.115130318413269
25.470000000000006,-7.715357051985725,14,1.0794629422672086e-5,-0.09208716190319624,0.08308897657315625
26.560000000000006,-7.815221819039158,6,0.0003662155032989544,-0.04204384251508908,0.049696386093435845
27.700000000000006,-7.91537506995358,15,-0.0033744610474208464,-0.00901568682626559,0.038463431513468614
28.880000000000006,-8.014791489063729,12,-0.0034462023812181866,-0.006208149894824688,0.024064252396594994
30.120000000000005,-8.11497810443842,5,-0.0044603507966324936,-0.010541720318444992,0.01592697590482281
31.410000000000007,-8.214918833475949,6,-0.005566481722652249,0.0004153035216604688,0.010812762086733133
32.760000000000005,-8.31520519801638,10,0.0007333892524508409,-0.0024188014217336267,0.007475811500345032
34.160000000000004,-8.414931921166714,6,0.0002334201834137029,0.0015278034459180528,0.0052977807988066495
35.63000000000001,-8.515339027155493,8,-0.01425943866161418,0.001748390196142998,0.003563290703238101
37.150000000000006,-8.614895789959846,6,-0.0038281687452690516,-0.0002262092098821913,0.002255310318353034
38.75000000000001,-8.715384813199899,7,0.0005116035946783524,-0.0009518117258171096,0.0017461395933265754
40.41000000000001,-8.815348450397563,7,-0.002928274074902858,0.00028072509448878486,0.0011093959452014518
