q,s,bin,autocorr,jmean,jerr
327.40000000000003,-9.302099580563764,8,-0.0033291857028960046,-1.0912420688772849e-9,1.3427124391655509e-9
348.5,-9.40241896626703,6,-0.0019901354031615598,-1.70855007072038e-10,7.545664371376788e-10
370.8,-9.502046118698711,10,-0.006107730599736029,-4.4790138295901713e-10,4.550182529802306e-10
394.70000000000005,-9.602377685758151,6,-0.0035570409446629607,4.9107376842048974e-11,2.4704514840340575e-10
420.0,-9.702172089383202,6,-0.00023976792021920931,9.73382060483129e-11,1.4105514279040546e-10
447.0,-9.802247835665167,6,-0.0057924133968016165,6.317668390386089e-11,7.966096271887444e-11
475.70000000000005,-9.90220299335198,9,-0.0001811668352610999,-2.0592919279142766e-11,4.682022141351592e-11
506.3,-10.002339925314283,7,-0.007274560276602043,-9.417932012221789e-12,2.6243434955690914e-11
538.8000000000001,-10.102273007853295,9,-0.008275270889729833,5.10039440679474e-12,1.4744233091448516e-11
573.4,-10.202244710079187,7,-0.008704499137807319,3.9075745547368104e-13,8.780396982995229e-12
610.2,-10.302158763787464,8,-0.000886182248557538,-3.0164475904460227e-12,4.958625422765471e-12
649.4000000000001,-10.402167375235098,8,-0.0047965187468605635,5.174165471374848e-13,3.0980337289106696e-12
691.1,-10.502133555994208,17,-0.010611350469383244,-1.2022590465852807e-13,1.7086253578774125e-12
735.5,-10.602148466452743,13,0.0006316197351422594,-4.953607273609218e-13,9.592156019134864e-13
