q,s,bin,autocorr,jmean,jerr
3.805,-3.780190593733029,21,-0.007356033320843692,0.6030245207119268,0.008055264124152353
3.8320000000000003,-3.8001927727700178,41,-0.011604655433211326,0.5972447598484063,0.007936420017751673
3.859,-3.82005451147754,21,-0.0036463576718981615,0.5820973929782282,0.007559054990955887
3.887,-3.840505624909883,41,-0.005878985307653062,0.5781993554079625,0.007905819559119327
3.914,-3.860087295827278,21,-0.00043456141972185425,0.5665722378221819,0.00765221440320767
3.942,-3.880252049577257,21,-0.0019058964577432199,0.5584625501974281,0.0072929570029252894
3.97,-3.9002740788995314,11,-0.010077109907117462,0.5612519266482018,0.006966739121382807
3.998,-3.920155389985704,21,-0.0019061833391894988,0.5281266903843282,0.007048076532553092
4.027,-3.9406004963631314,31,-0.0066800465298816,0.5204391416636502,0.006591624644810025
4.055,-3.960201370957154,21,-0.007266982933561266,0.512395478281071,0.006612404212755175
4.0840000000000005,-3.9803601077567254,11,-0.0049552922782494235,0.4902306000071319,0.006210272081232879
4.187,-4.050819060353796,21,-0.005676244858603461,0.4235639683349311,0.005698887357021309
4.338,-4.151040932494459,11,-0.004066641742334999,0.3399435296297136,0.004426843271482946
4.494,-4.250982288007817,11,-0.005821470119940929,0.2685565580038017,0.003487749471108613
4.656,-4.3511606283598105,11,-0.015844425854533932,0.21978560055060137,0.002757368147556211
4.823,-4.450846455040509,11,-0.001782204278936953,0.17492769162322344,0.00216057053799732
4.997,-4.5511041566892505,31,1.220335936303151e-5,0.14152358290780725,0.0017360772351114715
5.1770000000000005,-4.651210274261541,11,-0.0006942976186921019,0.11334881185704682,0.0013885354704772574
5.363,-4.751061166318259,11,-0.00883999034588428,0.09175282866609046,0.0011230785836020207
5.556,-4.851073648232115,11,-0.0013298766215686082,0.07452880825855139,0.0009140930250442965
5.756,-4.951112888589921,41,-0.003913810119987491,0.058316696404161664,0.0007495812320259984
5.963,-5.051057524842278,11,-0.005119670442531281,0.04793732920946785,0.000583076163778588
6.1770000000000005,-5.150798728163372,41,-0.005317166316579644,0.03831825245192845,0.00048397750007423323
6.4,-5.251123422872109,11,-0.0006712386728197637,0.0311312951669961,0.00036385944155453985
6.63,-5.350999864081014,11,-0.003630012757967633,0.02488803279881116,0.00031199805700989633
6.869,-5.4511787542640295,11,-0.009052784580337188,0.01994010916168263,0.0002422902115055599
7.1160000000000005,-5.551112961965763,11,-0.008167715060274687,0.016154184199942433,0.00018922612935187876
7.372,-5.65109253093695,11,-0.0063351274278178596,0.012623439160007925,0.00014905284083879718
7.6370000000000005,-5.7509944378915785,41,-0.00018988274274798556,0.010597543614750139,0.00012635146289183703
7.912,-5.851065853985404,21,-0.0013968048074093746,0.008478565121435312,0.00010372890941873328
8.196,-5.95082581088809,21,-0.0033803262372252008,0.006984139495040279,8.17858127297677e-5
8.491,-6.050854257923984,11,-0.020429658832186913,0.005545984064228087,6.487543522262181e-5
8.797,-6.151005550809254,11,-0.0005698325897613366,0.004500404858284448,5.387556288038875e-5
9.113,-6.250837855182711,11,-0.0071051446288819126,0.003635995759980513,4.341587540201411e-5
9.441,-6.350864583984597,61,0.0009171968552897748,0.003037690977411005,4.0171796895697554e-5
9.781,-6.450947550536499,21,-0.0013913370059983488,0.0023471242813800754,2.8414223081605264e-5
10.130000000000003,-6.550124641149099,11,-0.009060079032370631,0.0019276796286816517,2.2736216054448136e-5
10.500000000000002,-6.651605374210995,31,-0.008915619390195546,0.0015518894795304627,2.0066024499342737e-5
10.880000000000003,-6.752172528377741,11,-0.004287892975320918,0.0012345808497412102,1.4830378564374943e-5
11.270000000000001,-6.85179797673747,21,-0.010129816620498928,0.0010182019601195124,1.2266252571648767e-5
11.670000000000002,-6.950458888669973,11,0.00013892312297105028,0.0008007540895513867,9.474343741147997e-6
12.090000000000002,-7.050477914868691,11,-0.002490364449078974,0.0006549401226286459,7.688736238424711e-6
12.530000000000003,-7.151599856262531,11,0.00037705244780179457,0.0005326474440540373,6.227673751228156e-6
12.980000000000002,-7.251411598332676,11,-0.0023089208696439063,0.000435040975767915,5.114643069082391e-6
13.450000000000003,-7.352030832417685,21,-0.00651690277456639,0.0003568282638950137,4.507100999365498e-6
13.930000000000003,-7.451225155581245,11,-0.0065393665168840395,0.0002831069947598592,3.324313432969878e-6
14.430000000000003,-7.550982139223579,11,-0.004571745701718765,0.00022912288064905203,2.719919496948274e-6
14.950000000000003,-7.651127638123385,11,-0.004413980607730137,0.00018478445574632928,2.2264986714313364e-6
15.490000000000004,-7.751503480465303,51,-0.005453530387459011,0.00015116543940917108,1.7795831353573647e-6
16.040000000000003,-7.850203514236976,31,-0.007231094710153949,0.00012134451299924764,1.4865757600223615e-6
16.620000000000005,-7.950686377426992,51,0.00036921283695558286,9.653186435849808e-5,1.1199697231134387e-6
17.220000000000002,-8.051009476459,31,-3.408262438219763e-5,7.91639620070377e-5,9.696830770168497e-7
17.840000000000003,-8.151069265382743,21,-0.009701924136872535,6.299631218638784e-5,7.367478728363866e-7
18.480000000000004,-8.250773503133617,11,-0.004315816648077121,5.0903498337354486e-5,6.108854310182408e-7
