q,s,bin,autocorr,jmean,jerr
0.04252,8.932777182366678,3,-0.006094913747055335,-0.0001235615262952808,2.024293509101062e-8
0.042820000000000004,8.912888549434332,2,-0.005085319592862025,-0.00012684367137148552,1.9570185371924367e-8
0.043120000000000006,8.893138772413602,5,-0.006080210773510394,-0.0001302748130313675,2.0600520227969643e-8
0.04343,8.872874500419652,3,-0.006668893439846239,-0.00013372493325851907,2.015295581005419e-8
0.04374,8.852754360064422,4,-0.000278943150272548,-0.00013726740582634903,2.0168199824822777e-8
0.044050000000000006,8.832776315518357,4,-0.011078383134362131,-0.00014086157491338235,2.0113637342380436e-8
0.044360000000000004,8.812938373783103,6,-0.006948585072167776,-0.00014458613912795993,2.029450118122505e-8
0.04467,8.793238583498363,4,-0.0018231356456123394,-0.00014835638239053418,2.0147130780972153e-8
0.04499,8.773046198641357,2,-0.005659673412803468,-0.00015225038959213732,1.9611019158211797e-8
0.04531,8.752996928234952,2,-0.016652555493254808,-0.0001561578536054972,1.9715751813685173e-8
0.045630000000000004,8.733088757887447,6,-0.004110218933077894,-0.00016018559094464868,2.0374718147299842e-8
0.04596,8.712704153495618,3,0.0008737329940201583,-0.00016434949715563547,2.0098828002771116e-8
0.04628,8.693076564572598,2,-0.002978563811673872,-0.00016851961452283974,1.9585899051162446e-8
0.046610000000000006,8.672977246113195,4,-0.0015136101427827948,-0.00017280114321167143,2.013047507160887e-8
0.04694,8.653019730546593,3,-0.01340786997674545,-0.00017719258059182405,1.9861244822983637e-8
0.047270000000000006,8.633202031012248,5,-0.0041220128825163295,-0.00018169525592330094,2.0682765648204528e-8
0.047610000000000006,8.612927975688416,4,-0.002980248593648117,-0.00018626504355105295,1.9989231546380765e-8
0.047950000000000007,8.59279819071188,5,-0.005121638943854114,-0.0001909291300270457,2.0446690083479767e-8
0.048290000000000007,8.572810637323927,3,-0.0015192286988985454,-0.0001957229749967067,1.9826921055928167e-8
0.04863000000000001,8.552963319678934,4,-0.0020837558594301495,-0.00020062629358309265,1.9931650864173453e-8
0.04898,8.532676679786306,6,-0.001916554209532537,-0.00020559855597659056,2.0343723820744146e-8
0.04932,8.513107994067575,3,-0.003444518642505058,-0.00021071087899605576,2.0233107401663326e-8
0.049670000000000006,8.493104168580677,3,-0.0014114031953722716,-0.00021594436203647348,2.007126149937899e-8
0.050030000000000005,8.472675326220672,5,-0.00037464109746320146,-0.00022126339080191023,2.0338486394363855e-8
0.05038,8.452954397496361,9,-0.005768333986602244,-0.0002266979233229333,2.1184410816489473e-8
0.05074000000000001,8.432812434121873,4,-0.004247356731819298,-0.0002322799839794854,2.0840243819599355e-8
0.051100000000000007,8.412812873878506,2,-0.0045318410228967826,-0.00023800025281184528,2.0095535402311474e-8
0.051460000000000006,8.392953717321511,7,-0.0005619259439781075,-0.00024384093152167696,2.0887918973794182e-8
0.05183,8.372687166994298,6,-0.0047045569280626046,-0.0002497622643638328,2.071086964232002e-8
0.05219000000000001,8.353106751080896,5,-0.007833644059120348,-0.0002558725433888259,2.047180074007836e-8
0.05256,8.333122677234199,5,-0.002763159351585871,-0.00026206163131067107,2.0901927564096958e-8
0.05294,8.312744396427949,3,-0.002504462700730041,-0.00026837262847033807,2.0566696714142895e-8
0.05331,8.293042452979842,4,-0.005380189859683628,-0.00027488936119757267,2.0772677045787673e-8
0.05369,8.272949851426482,7,-0.0022710881023041665,-0.00028154867075406645,2.1265643879303637e-8
0.05407000000000001,8.25299895833846,12,-0.0025415843392071883,-0.00028834675767083447,2.188145896447199e-8
0.054450000000000005,8.233187788832558,4,-0.0004190179913506332,-0.0002952775105871805,2.152477606666869e-8
0.05484000000000001,8.212998521821532,6,0.000832268623282711,-0.00030233171636255817,2.1591301496619455e-8
0.05523,8.192952325225159,7,-0.004282959623747355,-0.00030962370032121,2.2644966079939103e-8
0.05562,8.173047185578126,7,-0.0045268112463266764,-0.0003170169368415037,2.2800429864320718e-8
0.05602000000000001,8.152776121372845,3,0.00031688323418290344,-0.0003245858036270217,2.1305687098556378e-8
0.05641,8.133150714668359,9,-0.0004751797141410074,-0.0003323829682210476,2.3206431939094796e-8
0.056810000000000006,8.113162538202388,7,-0.00788640758919421,-0.00034024889473340886,2.1955170987099495e-8
0.05722000000000001,8.092820187785737,5,-0.009280138558011639,-0.0003483425175806572,2.112135342358306e-8
0.057620000000000005,8.073113978488424,5,-0.000572223149518401,-0.0003566146211984336,2.2246123488822514e-8
0.058030000000000005,8.053056581688388,6,-0.004339396376531731,-0.0003650766292586456,2.231597647796782e-8
0.058440000000000006,8.03314039894977,5,-0.0025817230450971935,-0.00037376039612265134,2.2390849724098595e-8
0.05886,8.012882814339772,6,-0.002564098295964165,-0.0003825970359592398,2.26026807053437e-8
0.059280000000000006,7.992769266592519,8,-0.0019126201061692141,-0.00039169485471540923,2.3433083447445176e-8
0.0597,7.972797721879077,6,-0.007180914736788471,-0.00040092078676496245,2.324439379412328e-8
0.06012000000000001,7.952966189145795,6,-0.0070609817683995645,-0.0004103814085456243,2.3073847142738193e-8
0.06055000000000001,7.932805493733384,9,-0.0008692747640612136,-0.00042007613590395716,2.4121903267069837e-8
0.060980000000000006,7.9127874655083055,9,-0.006980886944182285,-0.00043001080770791345,2.433263797922238e-8
0.061410000000000006,7.892910099481488,5,-0.011600262069139933,-0.0004401200340609474,2.370482473995384e-8
0.061840000000000006,7.873171432635104,7,0.00018405672957318953,-0.0004504720937862123,2.466652057020871e-8
0.06228,7.853115297089078,6,-0.0036831252008043863,-0.00046112283286775003,2.50219609623708e-8
0.06273000000000001,7.832749371074627,7,5.778742047126373e-5,-0.0004720027719246414,2.544461091121389e-8
0.06317,7.812976795608421,6,0.0008410854703906778,-0.00048309962184279743,2.4688896072904215e-8
0.06362000000000001,7.79289678847485,6,-0.005624377828207051,-0.0004944901441514682,2.5349769196476523e-8
0.06407,7.772958312836194,8,-0.00461694940485937,-0.0005060243144668642,2.616302800368028e-8
0.06452000000000001,7.7531593875132545,7,-0.011824988195639805,-0.0005179734334501299,2.6044281237884976e-8
0.06498000000000001,7.733062702893334,5,-0.002132429908731884,-0.0005301443242802619,2.6893657510141672e-8
0.06544000000000001,7.713107784135507,9,-0.00039182335973119917,-0.0005426200443524454,2.7911345162972856e-8
0.06591000000000001,7.692863419009493,11,-0.005570243298705252,-0.0005553456778433129,2.948110770244267e-8
0.06638000000000001,7.6727629034860705,9,-0.0024426591610284356,-0.0005684110878075276,2.9387977718792712e-8
0.06685,7.652804207687266,9,-0.004503210241820903,-0.0005817587402647868,3.0628903799898636e-8
0.06732,7.632985344400011,11,-0.007717844275004159,-0.000595490148563516,3.0463113874853095e-8
0.0678,7.612887107779651,12,-0.00198066815167231,-0.0006095096375548155,3.0920174387811385e-8
0.06828000000000001,7.5929306588412935,15,-0.0029889670164679146,-0.0006238437242113645,3.2728528104941833e-8
0.06876,7.573114011042959,8,0.00012855957442239776,-0.0006385486608958888,3.160262893838038e-8
0.06925,7.553026696677637,9,-0.0009334329286219355,-0.0006536332960736199,3.282577852015825e-8
0.06974000000000001,7.533081016471387,12,0.0005639330292425455,-0.0006690515131605843,3.415645980219263e-8
0.07024000000000001,7.5128722228180775,11,0.0008388623558356708,-0.0006848275182366665,3.4605044946546916e-8
0.07074000000000001,7.492806775481432,8,-0.0003685620902628775,-0.0007010144613094799,3.4377637996000094e-8
0.07124000000000001,7.472882655189619,13,-0.004853613459458231,-0.0007175300904268491,3.692248660768231e-8
0.07174000000000001,7.453097885039784,15,0.0002719901574100034,-0.0007345247336734401,3.808939659074978e-8
0.07225000000000001,7.4330589707481165,13,-0.001363964866283334,-0.0007518635331981214,3.941473270125275e-8
0.07277,7.412772250918479,15,-0.002248183294920742,-0.0007696909923312685,3.945141443592977e-8
0.07328000000000001,7.393015982990511,12,-0.00833692054900747,-0.0007879373108512463,3.80688734249582e-8
0.0738,7.373013401001323,12,-0.0017632689941068824,-0.0008065445256114995,3.9368176644514505e-8
0.07433000000000001,7.352770664252515,11,0.00041282967491915,-0.0008256457127293969,3.816063976251854e-8
0.07485,7.333049659987292,17,0.00014828418665294507,-0.0008451828519589245,3.954821443455137e-8
0.07538,7.313089890038731,17,-0.009557113307856732,-0.000865112363294971,4.007391595990204e-8
0.07592,7.292897338356244,14,0.0003557404136250818,-0.0008855359501870871,3.882214545497625e-8
0.07646,7.272847903480763,11,-0.0044423378661445434,-0.0009064201359449979,3.692660722797232e-8
0.07700000000000001,7.252939570971012,11,-0.001049167064259842,-0.0009278010314272079,3.629370372730604e-8
0.07755000000000001,7.23280557206211,10,-0.003390988648466103,-0.0009496026862664065,3.568813038133625e-8
0.0781,7.212813864086805,9,0.00015661824141254116,-0.0009718993594578159,3.4889701971579015e-8
0.07865000000000001,7.192962449954601,8,-0.0009780049160475882,-0.0009946372577146188,3.371403251896032e-8
0.07921,7.172892223274558,8,-0.013519416291198023,-0.0010179346877911663,3.263309529683055e-8
0.07977000000000001,7.152963390735172,5,-0.001844491912303629,-0.0010417537959797633,3.152359294791277e-8
0.08034000000000001,7.13282184670017,9,-0.0008160652198831112,-0.0010661549804461621,3.3524102916664795e-8
0.08091000000000001,7.112822699887849,4,-0.0012344652271031003,-0.0010909699877319687,3.081426876101683e-8
0.08148000000000001,7.0929639509774605,4,-0.003974946166986999,-0.0011164151430667348,3.0311455847558666e-8
0.08206000000000001,7.072898896266287,6,-0.008697219566396,-0.0011424333689738775,3.1671853195363137e-8
0.08264,7.052975163088695,3,-0.0040049236828137045,-0.0011690312007448832,2.9145987748547375e-8
0.08323000000000001,7.032850874998521,5,-0.005233405828246311,-0.0011961514248496146,2.983591866375249e-8
0.08382,7.012868741102483,5,-0.010579227226662153,-0.0012239371785042349,3.073569850082024e-8
0.08441000000000001,6.993026767178067,4,-0.0021887106864483937,-0.001252398378371521,2.9655081421554705e-8
0.08501,6.972990218496347,4,-0.002855857988654956,-0.001281385728714769,2.9224665404441763e-8
0.08561,6.95309459149641,4,-0.00141817966434287,-0.0013110739653398528,2.89549678386518e-8
0.08723,6.900065034115006,3,-0.0030626344186608914,-0.0013929075442489119,2.86563504887303e-8
0.09037,6.800026695199483,6,-0.0005636242504763593,-0.0015611076019400956,2.837949115667467e-8
